neuron_id,in_degree,out_degree
30913,88,154
31212,85,165
31760,80,149
31768,74,122
31832,114,172
31837,86,124
31942,98,194
32117,75,134
32218,75,143
32922,80,164
33195,72,158
33337,66,92
33366,84,133
34029,110,173
34163,65,178
34305,71,149
34370,48,143
34479,62,82
34749,69,151
34774,67,142
34852,95,182
34885,70,143
35882,72,143
35955,95,138
36076,68,176
36216,75,145
36523,94,129
36793,70,157
37136,50,53
37396,34,115
37430,53,186
37436,80,134
37617,53,114
38539,79,167
38592,43,169
38851,60,148
38951,62,151
39070,77,120
39161,71,159
39569,27,129
39787,64,178
39958,78,111
40216,40,144
40597,35,63
41440,85,122
42489,37,85
43113,58,107
44311,30,104
44471,41,124
45173,46,133
46352,18,85
48155,30,115
48210,30,130
48943,30,147
48997,19,72
51045,16,67
51092,44,146
56114,27,133
58133,12,52
63128,9,71
76280,21,92
83486,6,38
101540,101,206
101763,372,295
110312,13,68
117580,22,83
152460,66,46
152790,170,294
154030,93,186
154298,175,248
154743,58,134
155857,52,155
156950,85,156
157124,24,97
157179,77,153
157619,149,191
157932,76,161
159329,51,188
159617,149,110
159913,28,102
164113,236,156
164570,233,203
164795,55,136
170622,86,114
177205,47,108
177269,85,201
177618,91,146
187678,51,158
191622,77,125
200469,100,169
7575762744,37,106
18319550992,22,102
11407,41,39
28538,49,97
19608,245,103
10436,169,595
15025,75,332
15546,83,342
19878,90,231
21358,98,297
21454,53,256
23690,75,246
24178,224,196
26288,46,208
27164,175,198
27906,39,157
32169,40,124
32498,47,125
33038,52,94
35511,206,186
35789,39,85
35992,30,131
152355,302,328
157625,235,135
12469,314,163
16483,167,162
19082,110,211
19521,148,120
20831,182,276
22810,100,204
23914,124,282
24899,66,108
24909,45,125
25077,78,137
25714,65,139
26289,71,234
26815,70,75
27177,65,138
27265,114,152
27280,78,153
27430,101,225
27700,112,200
27704,72,171
27767,117,187
28126,111,190
28536,108,166
28541,91,167
28730,114,167
28781,79,176
28813,110,165
28858,34,172
28941,70,148
29027,95,149
29231,112,165
29481,103,171
29624,117,192
29681,94,170
29702,129,179
29812,94,174
30050,97,147
30109,77,192
30298,45,152
30398,53,171
30498,106,174
30546,20,138
30603,98,153
30613,122,189
30760,60,190
30951,141,171
31136,91,171
31753,73,203
31819,80,152
32429,74,133
32487,81,167
32540,46,134
32708,93,165
33483,93,142
33701,90,127
33831,76,152
34132,74,128
34495,83,128
34572,78,162
34694,73,155
35048,54,158
35196,63,144
35670,88,138
36126,81,166
36301,84,129
36305,73,153
36352,72,146
36803,82,112
36875,53,157
37058,76,150
37266,106,185
37371,56,140
37505,61,139
37624,91,138
38946,45,121
39038,54,198
39245,52,145
39352,50,126
39771,69,122
40205,61,134
40260,122,101
40407,38,139
40833,74,122
41021,45,135
41118,66,117
41212,41,146
41471,75,129
42320,56,133
42384,54,154
43757,47,130
43842,33,125
43859,50,169
44212,39,90
44629,34,132
45411,44,140
45591,31,93
45991,48,76
46092,38,133
46441,27,144
47336,21,133
47903,33,110
48097,43,150
48161,13,75
48525,53,180
49195,39,129
49797,18,65
50130,26,89
56044,23,86
57466,14,105
57972,9,68
58657,12,46
62533,31,77
67994,38,113
75137,30,114
76168,19,82
81191,17,98
83774,40,100
84213,19,129
87722,22,69
91475,22,79
97698,24,99
101598,83,147
104334,83,169
110141,18,95
113424,16,110
113427,18,112
133633,15,194
135603,13,79
154516,31,105
155184,115,190
156214,111,178
157672,43,131
159774,65,136
169700,52,116
171914,81,145
172541,55,144
175952,34,131
177802,80,146
21580100239,21,122
17511,63,205
19973,55,171
21423,50,183
22618,303,154
28267,269,218
158191,241,294
22015,199,258
29656,72,195
30907,36,132
31256,51,123
33811,53,156
34998,48,175
36143,49,146
36869,44,156
37149,48,116
37418,41,141
39472,35,126
40869,40,157
41624,38,116
42147,30,76
43828,37,137
44007,36,107
44649,31,114
44822,32,110
45637,30,117
45772,33,117
46559,24,117
47093,52,142
48247,28,115
48306,29,92
48615,33,111
49059,37,133
49719,20,113
51747,42,123
51967,30,102
52910,26,114
53271,24,108
53735,38,103
56071,34,101
57279,33,102
57508,30,123
68929,32,120
87379,17,76
90947,17,88
104606,46,136
110594,17,79
112026,16,69
177277,26,94
177704,29,111
7986276228,18,76
14221,11,11
23163,158,165
27129,95,181
34041,27,149
34892,43,139
35314,44,195
36532,16,105
37896,20,53
38165,27,107
38254,22,61
38920,21,145
38996,23,76
39128,25,102
40144,111,97
40159,28,64
40585,16,95
43777,44,101
45225,24,114
46193,22,100
46911,34,92
46952,23,105
48616,12,87
50580,16,68
51832,11,78
54876,10,80
56705,15,44
58960,10,67
64088,14,48
65467,11,84
75340,8,80
75891,15,64
77085,16,78
86289,19,35
101074,18,41
101145,16,97
101692,10,104
101695,31,113
142877,22,69
146106,8,43
147245,14,105
152116,5,33
155484,71,117
158600,20,106
171016,33,98
171266,18,37
186518,11,107
190457,24,61
190469,9,31
206048,18,77
40503818429,4,45
23328,123,147
25126,103,90
25692,176,127
25856,211,198
25904,106,100
35178,24,65
19429,225,140
21150,39,135
40252,15,74
56763,23,153
102416,77,308
25422,246,157
14619,40,122
20677,173,59
23190,48,79
26114,156,87
26359,106,62
26584,184,112
27153,114,81
23041,172,173
165490,36,14
12503,164,9
13222,345,400
16323,230,331
17369,51,156
19170,93,249
19290,62,159
19328,68,184
20254,173,299
21275,40,150
21369,38,163
27131,198,189
29693,192,236
31377,45,89
32325,173,224
101718,192,124
25241,154,122
152285,20,99
103453,244,163
26884442892,12,61
47841,31,101
26295,199,243
29571,135,116
38189,18,3
152538,251,266
163217,171,184
26478,43,171
15186,119,194
17438,75,60
17789,56,187
22345,148,130
22459,115,199
23780,57,80
27113,78,112
27201,137,135
27229,56,97
27413,69,217
27908,101,89
28600,68,97
28840,97,119
29356,108,72
29405,63,178
29416,127,173
29546,95,97
29794,68,52
30587,90,84
31021,47,77
31249,70,84
31250,62,92
31916,35,110
33341,92,133
33888,35,154
34444,51,136
35752,24,126
36007,39,97
37435,33,101
37985,50,152
38002,24,125
39687,48,200
40596,31,156
41236,41,156
41807,22,134
42325,98,95
42766,71,115
43158,30,141
43268,88,69
43476,82,66
43524,26,150
43612,16,97
43798,22,64
43815,20,63
44086,44,70
44609,18,129
45018,38,147
45759,23,101
46855,26,47
49194,22,88
49907,14,49
50878,35,116
53487,43,95
59338,25,40
64786,29,28
74311,12,109
87821,66,134
97168,7,65
97353,51,104
97550,24,25
101728,38,131
112651,12,120
116953,11,39
153086,45,79
154601,29,65
156361,30,133
163435,70,89
172578,36,87
186072,25,74
186288,22,62
201781,9,88
6708678997,21,116
8360745436,14,119
33619,42,21
154372,118,43
101474,31,146
24131,54,232
24153,229,330
24702,100,77
156239,86,37
23646,53,147
28606,71,82
46599,20,75
48172,24,79
49786,29,69
102233,17,66
150224,25,75
156935,58,177
36039,22,69
40288,36,138
41430,36,132
49344,37,111
49393,37,125
50624,39,102
51620,17,75
51623,31,118
53364,26,91
58480,37,136
178525,24,118
7161991882,13,69
11718,183,569
15341,135,108
17871,96,388
20015,203,136
23753,130,84
23813,68,220
26504,228,165
27252,68,283
32312,35,122
37712,22,52
11634,51,45
12792,156,452
13680,415,177
14937,68,112
16313,119,156
17028,188,95
17344,53,116
17963,70,180
20309,162,139
20522,222,116
20660,150,167
21040,184,77
21290,29,74
21555,139,148
21625,155,137
22290,61,222
22392,109,114
22434,151,78
22580,111,43
22735,110,102
23055,111,126
24035,182,98
24141,265,243
24686,263,181
25179,149,76
25431,101,118
26662,34,106
26743,221,210
29934,105,82
30925,108,123
32948,151,57
33610,235,97
41285,10,23
100851,174,159
102392,184,143
153286,195,200
153895,102,137
155782,144,166
157104,192,112
159206,169,139
166346,139,175
166484,122,145
168492,109,92
20284,85,209
30859,62,173
37658,32,82
39525,47,157
39540,44,203
39663,54,181
40823,44,170
41049,31,82
42223,50,177
42845,54,177
43025,63,160
43397,39,119
43446,33,173
43631,47,153
44866,37,144
45212,45,133
45522,39,141
45626,45,155
46386,29,124
46501,44,153
46616,16,108
48209,34,122
48300,37,120
48506,43,146
48883,40,143
50066,34,136
50191,43,137
50434,41,163
53633,32,154
54055,28,130
55412,41,86
71885,22,61
78892,25,107
94009,23,103
101730,36,140
102902,52,168
110852,48,193
111697,13,85
112447,16,76
113395,25,129
117014,37,135
117400,34,110
170578,46,177
170740,50,162
176934,44,112
177012,31,125
205519,81,169
206226,44,137
10419793398,25,56
10441136308,48,172
19644,89,258
41550,30,89
47626,14,63
36370492291,4,40
10581,40,126
15894,125,25
24769,108,18
10383,259,43
10386,264,13
11179,266,6
11296,348,9
11334,359,140
11453,258,9
11469,212,5
11545,236,19
11554,356,5
11765,212,12
11830,95,11
11972,311,35
12223,264,6
12269,130,5
12468,56,110
12614,141,17
12646,49,114
13183,73,99
13225,66,101
13526,181,0
13648,105,41
13733,229,5
13785,209,167
13891,196,9
13929,172,0
14233,52,102
14234,182,12
14364,179,224
14708,160,4
14768,194,4
14787,60,123
14883,200,0
15190,223,187
15263,70,186
15361,179,120
15528,196,154
15736,181,0
15832,141,2
15915,47,169
16401,253,300
16501,103,6
16742,160,173
16752,41,111
16945,193,330
17030,116,5
17169,176,218
18272,192,233
18317,119,103
18441,164,191
18531,254,259
18702,115,116
18771,74,256
18847,317,299
18864,169,176
19198,202,170
19385,200,203
19766,61,166
19794,78,206
21209,66,183
21219,64,190
21550,27,79
21919,81,197
21954,73,274
21971,116,103
21976,73,211
22027,80,277
22045,56,190
22090,51,162
22123,54,184
22139,189,22
22192,87,97
22217,75,178
22247,53,157
22413,33,76
22543,66,167
22613,52,216
22631,51,146
22645,38,117
22719,63,201
23035,42,155
23242,61,233
23470,38,104
23476,89,226
23644,31,72
23684,48,190
23717,35,128
23916,71,157
23959,44,102
24046,81,213
24165,79,182
24180,72,199
24344,33,118
24593,163,191
24676,62,218
25256,186,147
25326,66,207
25374,32,83
25524,99,177
25586,40,162
25658,50,180
26364,49,111
26542,49,113
26664,59,191
26942,31,133
27066,69,185
27162,48,165
27266,38,92
27715,14,16
27771,105,231
27822,34,98
27923,42,148
28152,41,210
28337,28,136
28345,85,213
28408,42,104
28539,57,157
28590,27,108
29650,23,114
30416,204,181
30592,29,99
30702,132,0
32796,39,201
33728,26,86
33987,13,64
34729,103,185
39463,29,89
41739,11,76
42687,30,89
43531,34,96
46537,38,104
79470,52,125
90180,31,90
99837,60,150
100612,128,1
101440,106,106
101567,249,219
101717,106,130
152119,115,12
152445,315,250
152738,79,200
152779,299,131
154741,62,147
156840,38,90
163802,60,196
165930,47,84
166272,348,410
166500,40,116
166517,185,169
166569,57,141
185865,31,140
13572,60,162
16053,74,229
18893,64,190
19554,28,65
21302,36,117
22646,149,158
25668,39,140
26159,19,117
26372,157,162
26390,146,144
27753,67,13
28427,36,115
28856,119,75
29338,22,129
29524,41,127
30813,86,137
31613,43,124
31675,31,69
32424,25,99
37139,17,70
47308,45,94
49688,40,115
52462,16,9
83187,37,163
158021,89,51
159828,8,48
167919,85,4
18465,131,285
19304,119,263
21019,128,297
22041,132,237
23481,124,236
23672,30,138
24785,103,175
25005,64,139
25399,114,234
25669,57,141
25749,109,208
26308,82,167
31058,103,150
32118,86,173
32264,67,153
32400,77,140
33020,80,118
34684,82,153
37518,63,143
178015,58,113
13863,60,261
14482,191,199
16166,87,53
16503,172,148
18598,73,284
26177,154,110
29419,151,182
42459,97,72
100354,30,143
154293,29,32
175931,290,248
11585,87,14
11828,252,319
12185,93,1
12209,121,4
13190,294,364
13620,332,396
13625,299,275
13699,318,421
13810,196,180
14161,269,422
14734,159,126
15145,89,168
16132,241,371
16267,267,191
16407,196,347
16597,179,219
17635,323,183
17702,217,255
17959,165,169
18018,190,274
18037,248,357
18676,207,285
18782,229,264
19637,220,242
20591,167,219
21104,162,239
21530,182,226
22370,113,227
22404,154,157
22455,159,177
23597,94,215
24289,150,198
24339,163,223
25001,210,199
25225,99,201
25405,27,53
25602,142,181
25631,100,196
29015,90,154
29622,72,126
30215,65,165
31571,72,178
31590,67,150
31968,73,143
32037,22,78
32722,74,123
32865,76,153
32946,177,231
33200,88,147
33635,76,150
36064,66,126
40663,26,102
45134,42,112
46232,21,63
47174,34,99
48248,20,76
48578,27,52
48717,36,104
49745,11,50
51166,17,118
51870,13,73
55428,38,105
61009,19,28
71785,14,63
74651,13,83
117371,14,72
145556,15,63
153244,138,104
153519,208,360
153874,283,240
154029,72,170
154031,88,140
154032,89,141
158032,181,244
161204,20,119
171192,180,180
188961,12,55
199305,16,73
10815917244,22,69
41327362878,16,52
14888,245,8
15312,212,240
24832,186,103
26236,135,214
33007,82,136
33391,90,136
52466,11,40
104215,100,163
15615,204,239
15976,154,233
16052,158,190
18909,220,100
24924,241,148
101737,204,132
101940,209,104
165426,29,108
40338,24,95
172026,32,105
14315,30,83
17149,40,93
17809,34,78
21689,35,82
22463,30,68
25549,31,91
26540,90,110
26750,35,76
27465,129,130
27484,31,81
28571,34,69
28726,24,73
30025,23,67
30221,90,127
36372,91,117
43432,25,67
58591,31,75
61164,16,64
84645,27,65
151721,25,66
163100,22,60
164233,42,117
166753,28,68
176838,30,50
31415128801,29,86
13219,117,286
13457,251,194
21900,273,351
134908,25,87
25454,39,180
28172,44,179
20062,57,289
20620,264,301
21417,66,296
42595,27,96
160172,31,107
186850,47,156
10598,144,93
13552,70,57
155582,218,258
20368,187,93
24730,23,152
45917,37,116
46043,38,129
49199,35,107
68055,16,76
109915,43,110
114126,24,103
116787,11,96
12406,143,370
27150,132,125
33017,27,49
15156,89,327
19131,67,273
29437,84,200
33259,88,195
33959,75,188
37252,7,89
38129,27,94
38716,61,166
42478,66,215
42898,44,151
43533,43,130
45816,22,100
46528,35,93
50663,52,149
53459,12,27
64832,15,48
132549,41,163
135211,20,87
135369,7,58
136282,21,71
10448251527,18,81
19359,48,182
18178,242,276
19182,78,203
19327,194,159
19939,176,83
20283,215,188
21714,56,184
22021,161,213
22118,198,226
23394,175,249
23732,230,121
24632,40,29
24679,36,192
24845,69,119
25384,41,190
25814,37,170
25825,49,119
26362,64,203
26850,35,166
27097,43,115
27361,49,197
28073,71,200
28350,60,179
28505,40,142
29021,34,110
29072,141,135
29447,64,184
29831,35,105
30441,72,165
30931,105,60
31006,28,122
31771,36,134
32656,28,127
35902,23,104
152276,176,192
166552,103,129
33570,34,70
37030,28,81
37056,18,96
98084,26,83
114234,17,58
6309444152,12,58
58902,13,62
153465,15,73
157605,22,89
172306,24,87
24823,224,118
25859,249,138
79145,23,86
111860,27,101
16082,110,339
18918,85,96
79846,16,59
32388,18,73
17814,276,131
23022,273,110
28407,76,153
15704,69,256
17144,71,233
19865,52,221
60428,27,162
171028,62,223
172643,34,130
25320,185,180
29789,178,208
31800,152,150
102018,212,225
23886,51,248
29591,116,95
22915,3,8
28271,95,144
31990,115,214
34926,59,112
39724,33,64
44531,13,43
50601,32,53
33067875312,54,170
18968,199,87
20180,161,94
24241,196,104
189259,22,92
135016,18,113
39334,54,169
41217,39,150
42375,38,136
42707,38,132
43891,35,120
46795,27,123
100677,34,129
100978,13,67
20388,164,54
22330,200,156
22397,222,72
24342,145,109
24456,120,69
24763,199,143
25966,100,88
39705,18,30
13825,132,269
15491,67,212
16524,122,239
17152,61,159
19971,101,255
20817,120,213
20975,67,220
21902,101,193
22085,118,223
22141,53,194
24680,66,199
26243,64,157
26604,56,170
29919,54,140
30743,79,149
30772,81,140
30874,75,159
32754,59,152
33785,272,199
101454,117,245
160075,79,226
204554,53,197
14753,54,155
21987,59,138
22450,51,194
34073,51,53
40152,37,88
41173,49,147
48333,9,67
75545,9,40
109956,7,52
113556,16,29
175588,14,52
60963,4,28
24067,181,211
27375,77,129
31617,73,91
29330,82,80
35864,49,173
42136557956,13,88
18582,38,179
20773,39,181
22235,38,182
65476,37,175
65532,14,64
78726,7,29
171417,23,86
113876,5,69
25551,19,166
14584,195,253
17638,213,148
19232,198,175
19927,191,231
20843,69,191
22075,135,90
24697,255,112
25151,181,206
25737,89,61
25933,177,188
26257,50,3
26655,89,82
28331,190,176
32054,65,73
32568,31,134
32860,107,139
35628,256,171
43263,208,146
164042,215,184
164294,192,130
199616,53,36
18935,45,159
31297,40,150
31511,68,211
33036,52,187
35087,63,185
35429,57,194
35920,53,186
36604,44,147
37313,46,171
37401,57,184
38846,55,194
39927,51,167
40901,70,186
40915,42,148
41152,43,171
41507,50,161
41759,53,170
41776,51,182
42214,31,149
42548,48,164
42824,49,183
43033,40,155
43213,43,142
43313,43,171
43547,53,177
43866,47,162
44125,50,169
44835,34,169
44962,39,145
45076,50,162
46125,49,158
46384,39,149
46698,42,147
46909,51,160
47758,44,140
48165,25,138
49148,40,151
50771,40,131
51650,52,142
53313,44,198
77490,35,146
82630,49,211
129865,10,116
131040,25,130
131227,10,100
131289,36,163
133188,14,119
158201,56,168
163823,28,85
171360,53,143
171391,38,151
171858,26,151
177177,36,137
177617,35,169
178124,49,107
179248,41,164
20767335320,26,150
23250797815,29,135
34793,26,103
45347,37,130
50995,22,106
18103,173,106
20280,175,138
23767,262,279
156166,109,179
18353,62,293
22129,156,169
22412,71,166
24122,32,25
25907,84,112
28289,51,35
29415,221,205
18027,215,151
19339,261,364
21756,39,171
40900,62,124
155685,256,242
165647,162,210
16919,205,78
16985,223,105
51348,43,175
130573,27,197
187106,26,143
29362,40,128
15956,41,178
17277,218,267
21126,199,174
21479,200,111
22002,43,265
22292,187,102
24726,32,24
25803,144,135
28411,123,106
29751,115,129
152747,113,149
22560,97,50
26907,174,131
29183,102,79
37411,153,280
155210,124,97
30130,22,76
41710,33,93
87568,28,76
24021792103,29,91
31529,32,160
31833,60,161
103630,26,134
127015,8,99
193650,27,119
23502,34,119
31541,55,201
31848,40,177
35970,44,162
37103,34,173
37549,32,134
38103,46,205
38404,43,132
38429,39,155
38565,43,143
39053,36,155
40678,38,180
42162,35,128
42194,40,129
43830,28,138
44137,40,142
44385,40,156
44538,28,115
44657,29,143
44874,36,140
46848,34,148
46965,33,88
47890,34,142
48720,27,160
48868,28,158
51272,25,99
52593,26,73
53460,24,105
53662,24,117
54366,25,101
54597,24,92
59821,16,129
64784,14,63
69651,10,104
125842,34,155
127240,11,130
128074,7,83
130997,19,73
132219,19,102
154583,41,173
156831,24,151
172387,35,146
172388,49,166
188234,36,175
188236,38,172
193649,28,156
193651,15,90
222746,36,154
22390588623,21,134
25697838885,39,175
40183,54,160
46860,36,87
47063,33,102
49563,42,98
129642,11,133
129849,8,45
132510,20,75
134384,37,115
136300,33,127
25370,154,50
14915,209,388
16422,166,133
26027,188,207
29902,44,172
26148,31,83
24941,154,138
13401,215,225
16965,93,57
17237,33,123
22672,154,166
39475,24,73
10942,36,74
57811,18,115
62688,4,47
153658,18,64
172459,11,23
23928,138,140
11572,93,5
125373,17,71
125768,29,81
35551,67,187
36404,60,157
66368,25,166
27202,47,117
14274,52,197
14459,143,76
21645,298,177
21952,158,167
26353,54,195
27554,7,24
29931,60,188
34832,70,154
41383,31,82
74695,7,37
95152,19,65
125398,12,52
132973,48,178
164805,40,113
24368,63,198
102333,163,193
18291,21,75
18817,70,216
29620,57,170
29750,78,214
30678,80,187
38392,52,118
40510,47,138
40893,42,125
41836,38,103
42337,44,127
44783,33,165
45377,41,113
47364,14,58
52960,17,46
65765,18,59
81126,12,61
98936,15,56
100318,94,131
104209,77,149
134767,12,61
32326,88,50
27629,36,142
11012,78,351
21288,244,178
24257,127,62
24355,122,110
25709,63,162
27886,25,77
39001,28,125
40501,21,102
42192,19,44
153995,170,105
159141,101,79
160299,110,110
